nan
0.000
0.000
0.033
0.025
0.020
0.017
0.014
0.013
0.011
0.010
0.010
0.010
0.010
0.010
0.020
0.030
0.030
0.030
0.040
0.040
0.050
0.060
0.050
0.070
0.070
0.060
0.070
0.090
0.090
0.110
0.130
0.150
0.160
0.170
0.180
0.210
0.220
0.210
0.210
0.230
0.240
0.250
0.270
0.300
0.340
0.360
0.380
0.430
0.460
0.460
0.500
0.510
0.520
0.540
0.530
0.520
0.530
0.540
0.560
0.600
0.580
0.610
0.650
0.620
0.650
0.700
0.730
0.710
0.730
0.730
0.710
0.710
0.700
0.740
0.720
0.730
0.720
0.750
0.750
0.770
0.820
0.820
0.830
0.840
0.870
0.840
0.850
0.860
0.870
0.860
0.850
0.860
0.880
0.880
0.850
0.860
0.850
0.840
0.830
0.830
0.820
0.820
0.820
0.820
0.860
0.880
0.910
0.930
0.930
0.940
0.950
0.940
0.920
0.910
0.900
0.900
0.890
0.890
0.900
0.890
0.890
0.900
0.910
0.920
0.930
0.920
0.920
0.920
0.930
0.940
0.960
0.970
0.950
0.920
0.900
0.910
0.920
0.920
0.920
0.910
0.910
0.910
0.940
0.960
0.980
0.970
0.960
0.950
0.950
0.950
0.950
0.940
0.940
0.940
0.930
0.930
0.930
0.940
0.930
0.940
0.940
0.950
0.940
0.950
0.950
0.960
0.970
0.960
0.960
0.960
0.960
0.950
0.960
0.950
0.960
0.960
0.960
0.970
0.970
0.970
0.970
0.980
0.980
0.990
0.980
0.980
0.980
0.970
0.970
0.970
0.960
0.940
0.940
0.930
0.940
0.940
0.930
0.940
0.950
0.950
0.940
0.950
0.950
0.960
0.950
0.950
0.960
0.960
0.960
0.950
0.970
0.980
0.980
0.970
0.970
0.960
0.960
0.960
0.960
0.950
0.950
0.950
0.950
0.940
0.930
0.940
0.930
0.930
0.930
0.950
0.950
0.950
0.950
0.960
0.980
0.980
0.990
0.980
0.980
0.980
0.980
0.970
0.970
0.980
0.980
0.980
0.980
0.990
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.970
0.970
0.960
0.960
0.960
0.960
0.950
0.950
0.950
0.950
0.970
0.970
0.980
0.990
0.990
0.990
1.000
1.000
0.990
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.970
0.960
0.970
0.970
0.960
0.950
0.950
0.950
0.950
0.950
0.970
0.980
0.980
0.980
0.990
0.990
0.990
0.980
0.970
0.970
0.960
0.950
0.930
0.930
0.930
0.940
0.940
0.940
0.950
0.950
0.960
0.970
0.990
0.990
0.990
0.970
0.960
0.970
0.970
0.970
0.970
0.970
0.970
0.960
0.960
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.990
0.990
1.000
0.980
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.970
0.970
0.960
0.960
0.960
0.970
0.970
0.970
0.960
0.960
0.970
0.960
0.980
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.970
0.980
0.970
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.970
0.980
0.980
0.970
0.970
0.970
0.970
0.960
0.960
0.960
0.960
0.960
0.960
0.970
0.970
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.970
0.970
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.990
0.980
0.970
0.970
0.960
0.960
0.970
0.970
0.970
0.970
0.960
0.960
0.970
0.950
0.950
0.950
0.940
0.940
0.930
0.930
0.940
0.950
0.950
0.970
0.980
0.980
0.990
0.980
0.990
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.960
0.970
0.970
0.980
0.980
0.980
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.980
0.970
0.970
0.960
0.950
0.950
0.950
0.950
0.960
0.950
0.960
0.970
0.970
0.980
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.960
0.960
0.970
0.960
0.960
0.960
0.960
0.960
0.960
0.950
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.960
0.960
0.960
0.970
0.970
0.970
0.980
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.970
0.970
0.970
0.970
0.980
0.960
0.960
0.960
0.960
0.960
0.980
0.980
0.980
0.980
0.970
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
1.000
0.990
0.990
0.990
0.990
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.970
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.970
0.970
0.970
0.980
0.980
0.980
0.990
0.990
0.990
0.990
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
0.990
0.980
0.980
0.970
0.970
0.960
0.960
0.960
0.950
0.950
0.960
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
0.990
0.990
0.990
0.980
0.980
0.980
0.970
0.970
0.960
0.950
0.960
0.960
0.960
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
