nan
0.300
0.250
0.233
0.225
0.240
0.217
0.200
0.225
0.222
0.240
0.250
0.280
0.300
0.290
0.280
0.300
0.320
0.300
0.320
0.340
0.320
0.300
0.280
0.300
0.310
0.310
0.300
0.300
0.290
0.230
0.250
0.260
0.270
0.270
0.240
0.210
0.210
0.210
0.210
0.220
0.210
0.200
0.180
0.170
0.220
0.260
0.280
0.280
0.270
0.320
0.340
0.360
0.350
0.400
0.380
0.370
0.360
0.370
0.380
0.340
0.310
0.280
0.310
0.260
0.250
0.230
0.230
0.230
0.220
0.220
0.230
0.220
0.230
0.260
0.270
0.310
0.310
0.310
0.320
0.330
0.330
0.360
0.360
0.320
0.320
0.290
0.290
0.310
0.310
0.320
0.320
0.300
0.290
0.320
0.340
0.370
0.390
0.380
0.370
0.370
0.370
0.390
0.390
0.370
0.330
0.300
0.290
0.280
0.270
0.280
0.300
0.290
0.290
0.290
0.310
0.320
0.330
0.330
0.340
0.290
0.260
0.260
0.270
0.290
0.310
0.320
0.300
0.300
0.310
0.340
0.340
0.350
0.320
0.290
0.300
0.290
0.290
0.280
0.290
0.290
0.290
0.290
0.340
0.380
0.360
0.370
0.370
0.380
0.340
0.370
0.390
0.360
0.320
0.300
0.290
0.280
0.320
0.300
0.360
0.320
0.340
0.340
0.350
0.370
0.370
0.360
0.330
0.340
0.320
0.320
0.280
0.280
0.280
0.260
0.270
0.280
0.260
0.250
0.230
0.230
0.210
0.230
0.250
0.240
0.230
0.240
0.230
0.300
0.300
0.320
0.360
0.340
0.330
0.340
0.350
0.330
0.360
0.280
0.340
0.320
0.320
0.340
0.320
0.310
0.270
0.270
0.280
0.300
0.280
0.290
0.260
0.270
0.300
0.300
0.330
0.360
0.330
0.350
0.340
0.320
0.340
0.340
0.320
0.310
0.300
0.260
0.250
0.240
0.210
0.230
0.220
0.200
0.190
0.220
0.230
0.260
0.280
0.270
0.290
0.290
0.310
0.340
0.350
0.350
0.330
0.340
0.340
0.360
0.350
0.370
0.390
0.370
0.370
0.370
0.380
0.360
0.370
0.360
0.350
0.330
0.310
0.320
0.300
0.270
0.260
0.250
0.250
0.240
0.230
0.220
0.200
0.180
0.200
0.240
0.260
0.240
0.240
0.240
0.240
0.230
0.230
0.240
0.210
0.180
0.170
0.190
0.180
0.180
0.190
0.190
0.200
0.180
0.180
0.190
0.210
0.230
0.220
0.210
0.200
0.210
0.220
0.220
0.260
0.250
0.230
0.220
0.230
0.250
0.280
0.270
0.240
0.240
0.240
0.280
0.300
0.290
0.280
0.270
0.250
0.250
0.260
0.280
0.250
0.200
0.190
0.190
0.200
0.210
0.230
0.250
0.240
0.250
0.250
0.280
0.290
0.280
0.280
0.290
0.280
0.270
0.270
0.250
0.280
0.270
0.250
0.240
0.220
0.180
0.160
0.150
0.150
0.150
0.120
0.130
0.150
0.170
0.180
0.220
0.210
0.220
0.220
0.210
0.200
0.190
0.160
0.170
0.200
0.180
0.190
0.180
0.200
0.190
0.200
0.220
0.230
0.210
0.180
0.180
0.190
0.210
0.190
0.230
0.240
0.200
0.190
0.180
0.190
0.190
0.200
0.210
0.230
0.210
0.200
0.220
0.250
0.260
0.250
0.260
0.240
0.220
0.210
0.200
0.200
0.180
0.140
0.130
0.120
0.090
0.100
0.090
0.110
0.120
0.130
0.130
0.160
0.170
0.160
0.170
0.170
0.160
0.150
0.150
0.140
0.150
0.150
0.140
0.150
0.170
0.170
0.190
0.170
0.160
0.180
0.180
0.150
0.180
0.180
0.170
0.150
0.140
0.150
0.160
0.150
0.160
0.160
0.150
0.150
0.150
0.180
0.180
0.180
0.180
0.180
0.160
0.170
0.160
0.160
0.150
0.150
0.140
0.120
0.100
0.080
0.100
0.090
0.100
0.100
0.100
0.070
0.100
0.120
0.130
0.140
0.130
0.150
0.160
0.150
0.180
0.190
0.180
0.170
0.190
0.200
0.190
0.180
0.180
0.200
0.180
0.190
0.180
0.180
0.180
0.170
0.170
0.200
0.180
0.170
0.150
0.150
0.150
0.150
0.130
0.140
0.140
0.110
0.110
0.120
0.140
0.140
0.140
0.130
0.150
0.150
0.140
0.130
0.130
0.140
0.140
0.150
0.140
0.150
0.120
0.130
0.130
0.150
0.150
0.160
0.150
0.130
0.160
0.160
0.170
0.150
0.160
0.150
0.160
0.120
0.130
0.140
0.130
0.130
0.120
0.140
0.170
0.200
0.190
0.210
0.190
0.190
0.190
0.200
0.210
0.200
0.180
0.150
0.160
0.170
0.200
0.200
0.180
0.180
0.210
0.200
0.180
0.190
0.180
0.180
0.150
0.150
0.150
0.170
0.140
0.130
0.150
0.140
0.140
0.130
0.140
0.140
0.150
0.150
0.170
0.200
0.180
0.200
0.200
0.200
0.200
0.210
0.210
0.170
0.170
0.140
0.150
0.130
0.160
0.150
0.160
0.130
0.130
0.160
0.150
0.160
0.170
0.180
0.170
0.190
0.180
0.190
0.200
0.170
0.170
0.170
0.170
0.160
0.150
0.160
0.180
0.170
0.170
0.210
0.210
0.220
0.220
0.220
0.220
0.190
0.170
0.170
0.170
0.140
0.130
0.140
0.120
0.130
0.140
0.140
0.150
0.180
0.180
0.170
0.170
0.150
0.160
0.160
0.150
0.150
0.140
0.120
0.110
0.120
0.130
0.130
0.150
0.150
0.150
0.150
0.160
0.150
0.160
0.160
0.150
0.150
0.140
0.150
0.150
0.150
0.150
0.160
0.160
0.160
0.170
0.170
0.180
0.150
0.140
0.130
0.150
0.170
0.180
0.180
0.170
0.190
0.170
0.180
0.190
0.200
0.180
0.180
0.170
0.180
0.200
0.180
0.200
0.200
0.210
0.230
0.210
0.200
0.200
0.200
0.190
0.200
0.190
0.190
0.160
0.130
0.130
0.120
0.110
0.090
0.080
0.080
0.060
0.050
0.080
0.080
0.110
0.120
0.120
0.130
0.140
0.140
0.150
0.170
0.170
0.200
0.190
0.200
0.200
0.190
0.190
0.170
0.180
0.170
0.140
0.140
0.140
0.120
0.130
0.160
0.160
0.180
0.190
0.180
0.230
0.210
0.200
0.200
0.190
0.160
0.140
0.130
0.110
0.120
0.080
0.080
0.080
0.110
0.110
0.130
0.150
0.160
0.180
0.170
0.170
0.190
0.200
0.190
0.190
0.200
0.210
0.220
0.220
0.240
0.260
0.250
0.260
0.250
0.280
0.260
0.250
0.230
0.230
0.240
0.240
0.220
0.220
0.230
0.210
0.200
0.200
0.220
0.190
0.190
0.180
0.210
0.190
0.160
0.140
0.150
0.160
0.150
0.180
0.170
0.180
0.180
0.190
0.210
0.240
0.260
0.250
0.280
0.270
0.250
0.230
0.250
0.240
0.220
0.210
0.200
0.190
0.170
0.160
0.190
0.210
0.180
0.180
0.190
0.190
0.230
0.250
0.250
0.280
0.270
0.270
0.270
0.290
0.300
0.290
0.240
0.240
0.220
0.210
0.210
0.180
0.160
0.150
0.150
0.160
0.170
0.160
0.170
0.150
0.130
0.140
0.170
0.160
0.150
0.140
0.130
0.130
0.140
0.170
0.180
0.180
0.160
0.170
0.170
0.200
0.200
0.190
0.160
0.130
0.130
0.160
0.180
0.180
0.190
0.170
0.160
0.180
0.190
0.190
0.180
0.140
0.140
0.160
0.140
0.160
0.170
0.150
0.170
0.190
0.210
0.230
0.220
0.210
0.240
0.210
0.200
0.240
0.220
0.200
0.180
0.190
0.210
0.210
0.220
0.230
0.260
0.260
0.250
0.260
0.270
0.250
0.230
0.220
0.180
0.170
0.150
0.130
0.160
0.180
0.220
0.220
0.210
0.210
0.230
0.230
0.220
0.220
0.210
0.190
0.150
0.170
0.180
0.180
0.180
0.180
0.220
0.210
0.210
0.190
0.200
0.170
0.200
0.220
0.220
0.220
0.190
0.170
0.160
0.170
0.150
0.170
0.130
0.100
0.100
0.100
0.110
0.130
0.150
0.160
0.170
0.170
0.190
0.200
0.200
0.210
0.200
0.200
0.180
0.160
0.160
0.150
0.130
0.110
0.110
0.110
0.120
0.120
0.130
0.130
0.130
0.140
0.130
0.130
0.140
0.120
0.100
0.080
0.080
0.100
0.110
0.120
0.140
0.150
0.150
0.160
0.170
0.180
0.180
0.170
0.170
0.140
0.160
0.170
0.150
0.140
0.150
0.170
0.160
0.150
0.130
0.150
0.120
0.100
0.100
0.110
0.110
0.080
0.090
0.130
0.140
0.140
0.140
0.140
0.140
0.160
0.160
0.170
0.190
0.170
0.180
0.170
0.170
0.190
0.180
0.160
0.180
0.180
0.170
0.170
0.160
0.190
0.220
0.230
0.230
0.250
0.220
0.220
0.230
0.210
0.210
0.180
0.170
0.150
0.150
0.140
0.140
0.150
0.130
0.140
0.170
0.170
0.150
0.140
0.150
0.160
0.200
0.190
0.180
0.190
0.160
0.160
0.190
0.190
0.210
0.220
0.210
0.210
0.220
0.200
0.220
0.260
0.260
0.290
0.260
0.220
0.210
0.240
0.220
0.260
0.260
0.240
0.210
0.180
0.190
0.240
0.220
0.200
0.210
0.180
0.170
0.180
0.190
0.190
0.200
0.180
0.190
0.190
0.200
0.210
0.220
0.180
0.180
0.200
0.210
0.210
0.190
0.170
0.160
0.180
0.170
0.180
0.170
0.150
0.150
0.160
0.160
0.180
0.180
0.160
0.160
0.170
0.190
0.190
0.180
0.160
0.160
0.180
0.180
0.170
0.160
0.180
0.170
0.180
0.170
0.170
0.190
0.170
0.180
0.190
0.180
0.150
0.140
0.150
0.160
0.140
0.130
0.120
0.130
0.120
0.130
0.120
0.140
0.150
0.150
0.180
0.180
0.180
0.160
0.160
0.150
0.150
0.140
0.140
0.150
0.150
0.170
0.170
0.180
0.170
0.190
0.210
0.200
0.180
0.170
0.180
0.180
0.190
0.180
0.210
0.230
0.220
0.230
0.260
0.280
0.260
0.240
0.240
0.260
0.250
0.210
0.210
0.210
0.190
0.170
0.170
0.160
0.170
0.170
0.160
0.200
0.200
0.210
0.220
0.230
0.220
0.260
0.240
0.250
0.270
0.240
0.240
0.240
0.240
0.230
0.240
0.210
0.240
0.210
0.190
0.210
0.220
0.210
0.190
0.180
0.160
0.200
0.170
0.190
0.180
0.160
0.160
0.150
0.160
0.170
0.180
0.140
0.150
0.140
0.160
0.160
0.180
0.190
0.190
0.180
0.200
0.220
0.220
0.220
0.210
0.220
0.180
0.160
0.160
0.150
0.130
0.100
0.110
0.110
0.110
0.100
0.120
0.120
0.100
0.150
0.150
0.180
0.160
0.190
0.210
0.210
0.190
0.200
0.230
0.210
0.220
0.210
0.230
0.220
0.200
0.200
0.250
0.270
0.250
0.220
0.220
0.220
0.210
0.200
0.200
0.210
0.170
0.160
0.180
0.200
0.200
0.220
0.210
0.200
0.210
0.200
0.200
0.210
0.200
0.210
0.200
0.180
0.180
0.180
0.180
0.210
0.230
0.210
0.210
0.190
0.210
0.220
0.240
0.270
0.270
0.230
0.220
0.220
0.210
0.210
0.190
0.180
0.180
0.160
0.150
0.160
0.160
0.150
0.160
0.160
0.180
0.170
0.180
0.190
0.190
0.200
0.190
0.210
0.220
0.250
0.240
0.260
0.240
0.230
0.220
0.220
0.210
0.210
0.190
0.150
0.130
0.110
0.100
0.090
0.120
0.120
0.140
0.140
0.140
0.160
0.190
0.200
0.220
0.200
0.180
0.180
0.170
0.150
0.150
0.160
0.150
0.150
0.150
0.180
0.180
0.190
0.210
0.210
0.230
0.220
0.230
0.220
0.210
0.220
0.220
0.220
0.190
0.200
0.200
0.190
0.200
0.230
0.230
0.200
0.220
0.210
0.230
0.230
0.230
0.220
0.240
0.220
0.210
0.230
0.220
0.260
0.250
0.240
0.220
0.260
0.220
0.220
0.250
0.250
0.240
0.210
0.210
0.220
0.250
0.210
0.220
0.220
0.190
0.170
0.180
0.180
0.180
0.210
0.220
0.230
0.220
0.240
0.270
0.280
0.280
0.290
0.320
0.310
0.270
0.280
0.280
0.260
0.250
0.250
0.240
0.240
0.220
0.200
0.210
0.220
0.230
0.220
0.210
0.210
0.220
0.200
0.180
0.170
0.160
0.160
0.150
0.150
0.150
0.150
0.140
0.130
0.150
0.170
0.170
0.150
0.160
0.160
0.170
0.170
0.170
0.200
0.210
0.200
0.200
0.220
0.200
0.200
0.180
0.170
0.170
0.150
0.160
0.180
0.180
0.170
0.170
0.170
0.190
0.220
0.230
0.230
0.200
0.190
0.220
0.230
0.240
0.240
0.230
0.200
0.220
0.210
0.230
0.210
0.180
0.180
0.170
0.180
0.190
0.200
0.170
0.170
0.190
0.190
0.210
0.200
0.200
0.210
0.200
0.180
0.170
0.160
0.140
0.160
0.130
0.150
0.150
0.150
0.140
0.170
0.180
0.220
0.210
0.200
0.210
0.170
0.180
0.170
0.170
0.160
0.170
0.140
0.120
0.140
0.140
0.160
0.160
0.170
0.200
0.180
0.160
0.160
0.180
0.160
0.160
0.170
0.150
0.130
0.100
0.110
0.120
0.140
0.120
0.130
0.150
0.140
0.160
0.170
0.180
0.180
0.180
0.160
0.180
0.170
0.160
0.170
0.180
0.170
0.170
0.170
0.190
0.210
0.200
0.220
0.240
0.220
0.220
0.230
0.220
0.220
0.210
0.210
0.220
0.220
0.180
0.200
0.190
0.180
0.220
0.230
0.240
0.230
0.240
0.210
0.240
0.220
0.220
0.210
0.170
0.200
0.180
0.170
0.160
0.210
0.190
0.190
0.180
0.180
0.180
0.170
0.170
0.160
0.170
0.130
0.140
0.170
0.190
0.190
0.190
0.190
0.200
0.230
0.220
0.230
0.230
0.220
0.240
0.260
0.280
0.240
0.240
0.230
0.220
0.230
0.210
0.220
0.180
0.170
0.160
0.180
0.180
0.180
0.170
0.150
0.160
0.150
0.140
0.170
0.170
0.170
0.180
0.180
0.210
0.220
0.230
0.210
0.240
0.210
0.190
0.180
0.170
0.160
0.150
0.140
0.160
0.170
0.160
0.170
0.200
0.220
0.250
0.240
0.240
0.260
0.250
0.260
0.260
0.250
0.230
0.240
0.200
0.200
0.200
0.210
0.190
0.180
0.170
0.170
0.180
0.160
0.190
0.210
0.200
0.170
0.180
0.190
0.220
0.240
0.230
0.240
0.220
0.220
0.220
0.240
0.230
0.220
0.190
0.160
0.150
0.160
0.140
0.160
0.180
0.170
0.200
0.200
0.200
0.210
0.240
0.210
0.210
0.200
0.190
0.180
0.150
0.150
0.170
0.160
