0.000
0.221
0.536
0.651
0.717
0.775
0.812
0.793
0.813
0.812
0.774
0.880
0.869
0.879
0.879
0.897
0.927
0.898
0.899
0.918
0.918
0.919
0.926
0.907
0.918
0.907
