nan
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.011
0.010
0.010
0.010
0.010
0.010
0.020
0.020
0.020
0.020
0.010
0.010
0.010
0.010
0.010
0.010
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.020
0.020
0.030
0.030
0.030
0.030
0.030
0.040
0.050
0.060
0.040
0.050
0.040
0.040
0.040
0.050
0.050
0.050
0.040
0.030
0.030
0.020
0.020
0.020
0.020
0.020
0.020
0.020
0.020
0.030
0.060
0.070
0.070
0.090
0.100
0.120
0.170
0.180
0.200
0.220
0.230
0.260
0.300
0.330
0.380
0.370
0.360
0.410
0.480
0.490
0.510
0.550
0.570
0.560
0.540
0.590
0.640
0.660
0.640
0.680
0.710
0.720
0.750
0.800
0.840
0.850
0.840
0.840
0.860
0.860
0.850
0.830
0.840
0.830
0.840
0.830
0.840
0.830
0.830
0.830
0.840
0.860
0.860
0.880
0.880
0.910
0.900
0.910
0.910
0.920
0.910
0.910
0.910
0.900
0.910
0.910
0.900
0.900
0.910
0.920
0.940
0.950
0.950
0.950
0.930
0.930
0.950
0.950
0.930
0.890
0.850
0.840
0.840
0.850
0.850
0.850
0.850
0.850
0.870
0.900
0.940
0.940
0.930
0.920
0.940
0.940
0.940
0.950
0.940
0.950
0.950
0.960
0.960
0.960
0.960
0.950
0.960
0.960
0.960
0.950
0.950
0.940
0.950
0.960
0.960
0.970
0.970
0.970
0.980
0.990
0.990
0.990
0.970
0.950
0.950
0.940
0.940
0.930
0.910
0.900
0.890
0.890
0.900
0.910
0.910
0.910
0.900
0.910
0.920
0.930
0.940
0.950
0.940
0.950
0.950
0.950
0.960
0.950
0.960
0.950
0.950
0.930
0.950
0.950
0.950
0.960
0.940
0.940
0.940
0.950
0.950
0.960
0.950
0.940
0.940
0.930
0.950
0.960
0.960
0.950
0.940
0.950
0.960
0.970
0.960
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.980
0.970
0.980
0.970
0.970
0.950
0.940
0.940
0.940
0.940
0.930
0.930
0.930
0.930
0.930
0.950
0.960
0.950
0.950
0.950
0.970
0.970
0.970
0.980
0.970
0.970
0.970
0.980
0.960
0.960
0.960
0.970
0.960
0.960
0.970
0.970
0.970
0.970
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.960
0.960
0.960
0.960
0.950
0.950
0.950
0.950
0.950
0.950
0.980
0.980
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.950
0.950
0.960
0.960
0.960
0.960
0.960
0.950
0.940
0.940
0.970
0.970
0.970
0.960
0.960
0.950
0.950
0.960
0.970
0.970
0.970
0.970
0.950
0.950
0.950
0.960
0.960
0.960
0.960
0.960
0.960
0.970
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.970
0.970
0.970
0.980
0.980
0.970
0.970
0.960
0.970
0.970
0.980
0.960
0.960
0.960
0.960
0.970
0.970
0.980
0.980
0.980
0.980
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
0.990
0.990
0.980
0.980
0.980
0.960
0.960
0.950
0.950
0.950
0.960
0.960
0.970
0.960
0.960
0.980
0.980
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.970
0.980
0.990
0.990
0.980
0.970
0.970
0.960
0.950
0.940
0.950
0.950
0.950
0.950
0.950
0.960
0.960
0.970
0.980
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.970
0.960
0.960
0.950
0.960
0.960
0.970
0.970
0.970
0.970
0.980
0.990
0.990
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
1.000
1.000
0.980
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.990
0.990
0.990
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.960
0.960
0.980
0.980
0.990
0.990
0.990
0.990
0.970
0.960
0.970
0.970
0.970
0.970
0.960
0.950
0.950
0.950
0.970
0.960
0.950
0.940
0.940
0.940
0.950
0.960
0.960
0.960
0.960
0.980
0.990
1.000
1.000
1.000
1.000
0.990
0.990
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
0.990
0.990
0.990
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.990
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.970
0.970
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.980
0.990
0.990
0.990
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.960
0.960
0.960
0.990
0.990
0.970
0.960
0.960
0.960
0.960
0.970
0.970
0.970
0.960
0.950
0.970
0.980
0.980
0.980
0.980
0.980
0.970
0.970
0.980
0.990
0.990
0.980
0.980
0.980
0.980
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.980
0.970
0.970
0.970
0.960
0.960
0.950
0.960
0.960
0.960
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.990
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.970
0.970
0.970
0.980
0.980
0.980
0.970
0.960
0.960
0.960
0.980
0.980
0.980
0.980
0.980
0.970
0.980
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.980
0.970
0.970
0.970
0.970
0.970
0.980
0.980
0.980
0.970
0.960
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.970
0.980
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.970
0.970
0.960
0.960
0.960
0.960
0.950
0.960
0.960
0.970
0.980
0.980
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.980
0.980
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.980
0.980
0.980
0.980
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.960
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.980
0.980
1.000
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.990
0.980
0.980
0.980
0.980
0.970
0.970
0.970
0.970
0.970
0.970
0.980
0.970
0.970
0.970
0.980
0.980
0.980
0.980
0.980
0.990
0.990
1.000
1.000
1.000
1.000
0.990
0.990
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.980
0.990
0.990
1.000
1.000
1.000
1.000
1.000
1.000
1.000
